803186,11,88894,59949,3
803186,11,88894,18981,4
803186,11,88894,7645,2
803186,11,88894,149468,1
803186,11,88894,43250,2
803186,11,88894,26921,7
803186,11,88894,1632,7
803186,11,88894,15337,2
803186,11,88894,50472,4
803186,11,88894,94924,1
803186,11,88894,66749,3
803186,11,88894,97299,4
803186,11,66749,94924,1
803186,11,66749,59949,1
803186,11,66749,18981,1
803186,11,66749,88894,9
803186,11,66749,43250,4
803186,11,66749,26921,2
803186,11,66749,1632,2
803186,11,66749,50472,1
803186,11,149468,59949,1
803186,11,149468,88894,2
803186,11,149468,7645,2
803186,11,149468,97299,1
803186,11,149468,1632,1
803186,11,149468,15337,2
803186,11,149468,50472,1
803186,11,43250,59949,6
803186,11,43250,18981,1
803186,11,43250,7645,1
803186,11,43250,88894,1
803186,11,43250,108824,1
803186,11,43250,26921,2
803186,11,43250,1632,3
803186,11,43250,50472,9
803186,11,43250,66749,2
803186,11,43250,97299,4
803186,11,108824,59949,1
803186,11,108824,7645,3
803186,11,108824,26921,2
803186,11,108824,1632,1
803186,11,26921,59949,2
803186,11,26921,7645,1
803186,11,26921,66749,3
803186,11,26921,88894,5
803186,11,26921,149468,1
803186,11,26921,43250,5
803186,11,97299,94924,1
803186,11,97299,59949,4
803186,11,97299,88894,3
803186,11,97299,7645,8
803186,11,97299,43250,4
803186,11,97299,1632,8
803186,11,97299,15337,1
803186,11,97299,50472,11
803186,11,1632,94924,1
803186,11,1632,59949,1
803186,11,1632,18981,2
803186,11,1632,66749,7
803186,11,1632,7645,4
803186,11,1632,88894,10
803186,11,1632,43250,3
803186,11,1632,26921,1
803186,11,1632,97299,6
803186,11,1632,50472,8
803186,11,15337,88894,1
803186,11,15337,66749,4
803186,11,15337,7645,3
803186,11,15337,43250,1
803186,11,15337,97299,9
803186,11,15337,1632,2
803186,11,50472,59949,9
803186,11,50472,88894,4
803186,11,50472,149468,3
803186,11,50472,43250,8
803186,11,50472,26921,2
803186,11,50472,108824,3
803186,11,50472,1632,4
803186,11,50472,94924,2
803186,11,50472,66749,5
803186,11,50472,97299,6
803186,43,20664,14664,7
803186,43,20664,57001,1
803186,43,20664,17740,10
803186,43,20664,57112,1
803186,43,20664,28554,8
803186,43,20664,103955,14
803186,43,20664,37572,2
803186,43,20664,27789,9
803186,43,20664,37748,5
803186,43,20664,42593,6
803186,43,20664,17476,0
803186,43,14664,20664,8
803186,43,14664,57001,1
803186,43,14664,17740,4
803186,43,14664,57112,2
803186,43,14664,28554,2
803186,43,14664,103955,6
803186,43,14664,37572,2
803186,43,14664,27789,16
803186,43,14664,37748,2
803186,43,14664,42593,4
803186,43,14664,41823,1
803186,43,14664,17476,3
803186,43,57001,14664,2
803186,43,57001,17476,1
803186,43,57001,27789,1
803186,43,17740,14664,5
803186,43,17740,20664,13
803186,43,17740,42593,1
803186,43,17740,17476,1
803186,43,17740,28554,4
803186,43,17740,37572,4
803186,43,17740,27789,1
803186,43,17740,37748,10
803186,43,41823,14664,1
803186,43,41823,42593,3
803186,43,42593,14664,3
803186,43,42593,20664,5
803186,43,42593,17740,1
803186,43,42593,57112,1
803186,43,42593,28554,3
803186,43,42593,15749,1
803186,43,42593,103955,7
803186,43,42593,37572,1
803186,43,42593,27789,6
803186,43,42593,41823,1
803186,43,42593,17476,3
803186,43,17476,20664,2
803186,43,17476,14664,6
803186,43,17476,57001,1
803186,43,17476,17740,2
803186,43,17476,42593,2
803186,43,17476,57112,2
803186,43,17476,28554,1
803186,43,17476,15749,1
803186,43,17476,103955,2
803186,43,17476,27789,3
803186,43,17476,37748,4
803186,43,57112,20664,1
803186,43,57112,14664,2
803186,43,57112,17740,2
803186,43,57112,42593,8
803186,43,57112,15749,5
803186,43,57112,103955,4
803186,43,57112,37572,1
803186,43,57112,27789,3
803186,43,28554,14664,2
803186,43,28554,20664,6
803186,43,28554,57001,2
803186,43,28554,17740,4
803186,43,28554,42593,2
803186,43,28554,27789,1
803186,43,15749,14664,2
803186,43,15749,17476,3
803186,43,15749,37748,1
803186,43,103955,14664,4
803186,43,103955,20664,11
803186,43,103955,17740,1
803186,43,103955,42593,9
803186,43,103955,57112,1
803186,43,103955,37572,4
803186,43,103955,27789,4
803186,43,37572,14664,3
803186,43,37572,20664,10
803186,43,37572,103955,5
803186,43,37572,27789,1
803186,43,37572,37748,1
803186,43,27789,20664,13
803186,43,27789,14664,15
803186,43,27789,17740,5
803186,43,27789,42593,2
803186,43,27789,57112,5
803186,43,27789,17476,3
803186,43,27789,28554,2
803186,43,27789,103955,2
803186,43,27789,37572,4
803186,43,27789,37748,8
803186,43,37748,14664,3
803186,43,37748,20664,4
803186,43,37748,57001,1
803186,43,37748,17740,15
803186,43,37748,42593,0
803186,43,37748,17476,4
803186,43,37748,15749,2
803186,43,37748,37572,1
803186,43,37748,27789,7
803187,1,42774,40002,12
803187,1,42774,2404,3
803187,1,42774,106760,8
803187,1,42774,55909,13
803187,1,42774,58877,9
803187,1,42774,43670,18
803187,1,42774,154976,2
803187,1,42774,106824,2
803187,1,42774,13017,4
803187,1,42774,15208,10
803187,1,42774,20695,1
803187,1,154976,42774,2
803187,1,154976,106824,1
803187,1,154976,40002,2
803187,1,154976,2404,2
803187,1,154976,106760,1
803187,1,154976,13017,3
803187,1,154976,15208,5
803187,1,154976,43670,4
803187,1,106824,42774,6
803187,1,106824,154976,2
803187,1,106824,2404,3
803187,1,106824,106760,9
803187,1,106824,13017,3
803187,1,106824,15208,5
803187,1,106824,55909,0
803187,1,106824,43670,6
803187,1,43020,42774,1
803187,1,43020,106824,1
803187,1,43020,2404,2
803187,1,43020,13017,1
803187,1,43020,20695,3
803187,1,43020,43670,4
803187,1,40002,42774,9
803187,1,40002,2404,2
803187,1,40002,55909,4
803187,1,40002,58877,1
803187,1,40002,42899,2
803187,1,40002,43670,14
803187,1,40002,154976,2
803187,1,40002,13017,4
803187,1,40002,15208,2
803187,1,2404,42774,3
803187,1,2404,43020,7
803187,1,2404,40002,4
803187,1,2404,55909,1
803187,1,2404,58877,4
803187,1,2404,43670,12
803187,1,2404,154976,1
803187,1,2404,106824,3
803187,1,2404,13017,4
803187,1,2404,20695,5
803187,1,106760,42774,4
803187,1,106760,154976,2
803187,1,106760,106824,15
803187,1,106760,2404,2
803187,1,106760,13017,3
803187,1,106760,15208,6
803187,1,106760,55909,2
803187,1,106760,58877,9
803187,1,106760,43670,1
803187,1,13017,42774,5
803187,1,13017,43020,1
803187,1,13017,40002,2
803187,1,13017,2404,1
803187,1,13017,55909,1
803187,1,13017,58877,2
803187,1,13017,43670,9
803187,1,13017,154976,2
803187,1,13017,106824,2
803187,1,13017,15208,3
803187,1,15208,42774,11
803187,1,15208,154976,2
803187,1,15208,106824,11
803187,1,15208,40002,3
803187,1,15208,106760,6
803187,1,15208,13017,5
803187,1,15208,55909,2
803187,1,15208,58877,6
803187,1,15208,43670,1
803187,1,55909,42774,5
803187,1,55909,40002,5
803187,1,55909,2404,8
803187,1,55909,106760,1
803187,1,55909,58877,8
803187,1,55909,42899,1
803187,1,55909,43670,7
803187,1,55909,154976,2
803187,1,55909,106824,2
803187,1,55909,13017,1
803187,1,55909,15208,5
803187,1,55909,20695,5
803187,1,58877,42774,11
803187,1,58877,43020,1
803187,1,58877,2404,6
803187,1,58877,106760,5
803187,1,58877,55909,9
803187,1,58877,42899,3
803187,1,58877,43670,2
803187,1,58877,154976,1
803187,1,58877,106824,7
803187,1,58877,13017,2
803187,1,58877,15208,10
803187,1,58877,20695,3
803187,1,20695,42774,2
803187,1,20695,106824,1
803187,1,20695,43020,2
803187,1,20695,2404,7
803187,1,20695,13017,0
803187,1,20695,55909,2
803187,1,20695,43670,5
803187,1,42899,42774,1
803187,1,42899,106824,1
803187,1,42899,40002,1
803187,1,42899,106760,1
803187,1,42899,55909,3
803187,1,42899,58877,3
803187,1,42899,20695,1
803187,1,42899,43670,1
803187,1,43670,42774,11
803187,1,43670,43020,2
803187,1,43670,40002,14
803187,1,43670,2404,10
803187,1,43670,106760,2
803187,1,43670,55909,2
803187,1,43670,58877,7
803187,1,43670,154976,3
803187,1,43670,106824,6
803187,1,43670,13017,8
803187,1,43670,15208,8
803187,1,43670,20695,5
803187,4,92170,40799,1
803187,4,92170,41733,1
803187,4,92170,7933,2
803187,4,92170,168580,8
803187,4,92170,20480,3
803187,4,92170,58771,1
803187,4,40799,95434,1
803187,4,40799,41733,4
803187,4,40799,7933,2
803187,4,40799,128389,1
803187,4,40799,149736,1
803187,4,40799,168580,1
803187,4,40799,17974,3
803187,4,40799,38429,1
803187,4,40799,58771,3
803187,4,95434,92170,1
803187,4,95434,41733,1
803187,4,95434,149736,2
803187,4,41733,92170,2
803187,4,41733,40799,1
803187,4,41733,95434,1
803187,4,41733,7933,3
803187,4,41733,42758,1
803187,4,41733,128389,3
803187,4,41733,149736,2
803187,4,41733,168580,4
803187,4,41733,58771,3
803187,4,7933,92170,2
803187,4,7933,40799,1
803187,4,7933,41733,3
803187,4,7933,168580,1
803187,4,7933,149736,1
803187,4,7933,17974,6
803187,4,7933,58771,1
803187,4,42758,95434,1
803187,4,128389,92170,1
803187,4,128389,41733,3
803187,4,128389,149736,2
803187,4,128389,168580,5
803187,4,128389,17974,1
803187,4,128389,38429,4
803187,4,168580,92170,6
803187,4,168580,40799,1
803187,4,168580,41733,3
803187,4,168580,128389,1
803187,4,168580,149736,3
803187,4,168580,58771,2
803187,4,168580,38429,2
803187,4,149736,92170,1
803187,4,149736,128389,3
803187,4,149736,168580,2
803187,4,149736,20480,1
803187,4,149736,17974,3
803187,4,149736,58771,1
803187,4,149736,38429,5
803187,4,20480,95434,2
803187,4,20480,7933,1
803187,4,20480,128389,3
803187,4,20480,149736,3
803187,4,20480,168580,1
803187,4,20480,17974,5
803187,4,20480,58771,1
803187,4,20480,38429,2
803187,4,17974,40799,2
803187,4,17974,41733,2
803187,4,17974,128389,2
803187,4,17974,149736,2
803187,4,17974,168580,1
803187,4,17974,20480,6
803187,4,17974,38429,1
803187,4,17974,58771,6
803187,4,58771,92170,2
803187,4,58771,7933,1
803187,4,58771,168580,2
803187,4,58771,20480,2
803187,4,58771,38429,4
803187,4,58771,41733,2
803187,4,58771,42758,1
803187,4,58771,128389,4
803187,4,58771,149736,4
803187,4,58771,17974,3
803187,4,38429,40799,1
803187,4,38429,41733,5
803187,4,38429,128389,3
803187,4,38429,168580,2
803187,4,38429,149736,3
803187,4,38429,58771,2
803188,20,38580,68815,3
803188,20,38580,54756,4
803188,20,38580,110979,1
803188,20,38580,10318,3
803188,20,38580,17784,3
803188,20,38580,20452,1
803188,20,38580,44683,1
803188,20,38580,80447,10
803188,20,58822,38580,1
803188,20,58822,54756,1
803188,20,58822,68815,8
803188,20,58822,78056,1
803188,20,58822,17784,1
803188,20,58822,44683,1
803188,20,58822,110979,1
803188,20,58822,20452,4
803188,20,58822,17339,2
803188,20,68815,38580,1
803188,20,68815,54756,2
803188,20,68815,58822,11
803188,20,68815,10318,3
803188,20,68815,17784,2
803188,20,68815,20452,1
803188,20,68815,17339,5
803188,20,68815,80447,1
803188,20,54756,38580,2
803188,20,54756,58822,2
803188,20,54756,68815,5
803188,20,54756,78056,5
803188,20,54756,17784,5
803188,20,54756,169359,4
803188,20,54756,80447,4
803188,20,54756,110979,2
803188,20,54756,20452,4
803188,20,54756,101178,2
803188,20,54756,17339,9
803188,20,110979,38580,1
803188,20,110979,58822,1
803188,20,110979,54756,2
803188,20,110979,17784,1
803188,20,110979,169359,1
803188,20,110979,17339,1
803188,20,10318,38580,2
803188,20,10318,58822,1
803188,20,10318,54756,2
803188,20,10318,78056,1
803188,20,10318,17784,7
803188,20,10318,20452,3
803188,20,10318,80447,2
803188,20,78056,38580,1
803188,20,78056,68815,3
803188,20,78056,58822,2
803188,20,78056,54756,7
803188,20,78056,17784,5
803188,20,78056,169359,5
803188,20,78056,80447,5
803188,20,78056,110979,2
803188,20,78056,20452,2
803188,20,78056,101178,2
803188,20,78056,17339,1
803188,20,17784,68815,1
803188,20,17784,58822,4
803188,20,17784,54756,4
803188,20,17784,110979,1
803188,20,17784,78056,4
803188,20,17784,20452,3
803188,20,17784,169359,4
803188,20,17784,17339,6
803188,20,101178,68815,0
803188,20,101178,58822,3
803188,20,101178,54756,1
803188,20,101178,20452,1
803188,20,20452,58822,2
803188,20,20452,54756,2
803188,20,20452,78056,1
803188,20,20452,17784,2
803188,20,20452,101178,1
803188,20,20452,17339,2
803188,20,20452,80447,1
803188,20,169359,58822,0
803188,20,169359,54756,2
803188,20,169359,68815,0
803188,20,169359,78056,5
803188,20,169359,17784,5
803188,20,169359,80447,6
803188,20,169359,110979,1
803188,20,169359,20452,4
803188,20,169359,17339,4
803188,20,17339,38580,1
803188,20,17339,54756,2
803188,20,17339,68815,4
803188,20,17339,58822,6
803188,20,17339,78056,5
803188,20,17339,17784,6
803188,20,17339,169359,5
803188,20,17339,80447,1
803188,20,17339,110979,1
803188,20,17339,20452,1
803188,20,44683,58822,1
803188,20,44683,169359,0
803188,20,80447,38580,4
803188,20,80447,68815,2
803188,20,80447,54756,6
803188,20,80447,78056,8
803188,20,80447,10318,1
803188,20,80447,17784,1
803188,20,80447,20452,2
803188,20,80447,169359,8
803188,20,80447,17339,1
803188,57,58498,41725,1
803188,57,58498,41945,2
803188,57,58498,67527,4
803188,57,58498,38439,2
803188,57,58498,16045,1
803188,57,58498,21123,2
803188,57,58498,17441,3
803188,57,41725,58498,3
803188,57,41725,38439,1
803188,57,41725,19342,1
803188,57,41725,17441,2
803188,57,41725,45129,3
803188,57,41725,18656,1
803188,57,41725,40868,1
803188,57,41945,41725,1
803188,57,41945,67527,2
803188,57,41945,41338,3
803188,57,41945,38439,2
803188,57,41945,16045,1
803188,57,41945,21123,2
803188,57,41945,45129,1
803188,57,41945,18656,3
803188,57,41338,41725,2
803188,57,41338,58498,2
803188,57,41338,67527,3
803188,57,41338,38439,3
803188,57,41338,21123,4
803188,57,41338,19342,2
803188,57,41338,45129,1
803188,57,41338,40868,3
803188,57,67527,58498,2
803188,57,67527,41725,1
803188,57,67527,41338,2
803188,57,67527,38439,9
803188,57,67527,17441,10
803188,57,67527,19342,9
803188,57,67527,18656,2
803188,57,38439,41725,1
803188,57,38439,58498,5
803188,57,38439,41945,3
803188,57,38439,41338,1
803188,57,38439,67527,6
803188,57,38439,16045,1
803188,57,38439,21123,2
803188,57,38439,17441,11
803188,57,38439,19342,6
803188,57,38439,45129,5
803188,57,38439,40868,4
803188,57,16045,38439,1
803188,57,16045,17441,3
803188,57,16045,45129,1
803188,57,21123,58498,2
803188,57,21123,41945,2
803188,57,21123,41338,6
803188,57,21123,67527,1
803188,57,21123,38439,6
803188,57,21123,17441,3
803188,57,21123,45129,1
803188,57,21123,18656,2
803188,57,21123,40868,7
803188,57,21123,19342,2
803188,57,17441,41725,2
803188,57,17441,58498,2
803188,57,17441,67527,10
803188,57,17441,38439,10
803188,57,17441,21123,10
803188,57,17441,19342,2
803188,57,17441,45129,4
803188,57,17441,40868,5
803188,57,19342,41725,2
803188,57,19342,58498,1
803188,57,19342,41945,2
803188,57,19342,41338,2
803188,57,19342,67527,10
803188,57,19342,38439,7
803188,57,19342,21123,2
803188,57,19342,17441,3
803188,57,19342,45129,7
803188,57,45129,41725,4
803188,57,45129,58498,1
803188,57,45129,67527,1
803188,57,45129,38439,3
803188,57,45129,21123,1
803188,57,45129,19342,11
803188,57,45129,17441,2
803188,57,18656,58498,2
803188,57,18656,41725,11
803188,57,18656,41945,1
803188,57,18656,41338,1
803188,57,18656,21123,1
803188,57,18656,17441,2
803188,57,18656,45129,3
803188,57,18656,40868,3
803188,57,40868,58498,2
803188,57,40868,41338,2
803188,57,40868,38439,2
803188,57,40868,19342,1
803188,57,40868,17441,10
803189,110,61316,61858,1
803189,110,61316,82660,2
803189,110,61316,9047,1
803189,110,61316,68312,1
803189,110,61316,20481,1
803189,110,12150,61316,2
803189,110,12150,61858,5
803189,110,12150,82660,6
803189,110,12150,9047,7
803189,110,12150,50089,4
803189,110,12150,41464,1
803189,110,12150,68312,6
803189,110,12150,105666,1
803189,110,12150,39487,5
803189,110,12150,61595,8
803189,110,12150,19568,6
803189,110,61858,12150,4
803189,110,61858,82660,5
803189,110,61858,68312,2
803189,110,61858,20481,3
803189,110,61858,61595,2
803189,110,82660,61858,5
803189,110,82660,9047,6
803189,110,82660,68312,5
803189,110,82660,12150,9
803189,110,82660,50089,2
803189,110,82660,41464,2
803189,110,82660,20481,3
803189,110,82660,39487,6
803189,110,82660,61595,3
803189,110,82660,19568,4
803189,110,9047,61316,1
803189,110,9047,12150,5
803189,110,9047,82660,4
803189,110,9047,50089,13
803189,110,9047,68312,13
803189,110,9047,20481,1
803189,110,9047,19568,2
803189,110,50089,61316,1
803189,110,50089,12150,9
803189,110,50089,82660,3
803189,110,50089,9047,16
803189,110,50089,41464,1
803189,110,50089,68312,4
803189,110,50089,105666,4
803189,110,50089,39487,1
803189,110,50089,61595,4
803189,110,50089,19568,1
803189,110,68312,61316,0
803189,110,68312,61858,0
803189,110,68312,9047,13
803189,110,68312,12150,6
803189,110,68312,82660,4
803189,110,68312,50089,1
803189,110,68312,20481,2
803189,110,68312,39487,5
803189,110,68312,61595,1
803189,110,41464,82660,1
803189,110,41464,50089,1
803189,110,41464,68312,2
803189,110,41464,39487,6
803189,110,41464,19568,9
803189,110,20481,61858,5
803189,110,20481,82660,1
803189,110,20481,9047,4
803189,110,20481,39487,2
803189,110,20481,20208,1
803189,110,105666,61316,3
803189,110,105666,61858,2
803189,110,105666,82660,1
803189,110,105666,50089,6
803189,110,105666,41464,1
803189,110,105666,68312,1
803189,110,105666,39487,1
803189,110,105666,61595,3
803189,110,105666,20208,1
803189,110,39487,61316,1
803189,110,39487,12150,3
803189,110,39487,61858,5
803189,110,39487,82660,7
803189,110,39487,50089,3
803189,110,39487,68312,2
803189,110,39487,41464,6
803189,110,39487,105666,1
803189,110,39487,61595,8
803189,110,39487,19568,3
803189,110,61595,9047,1
803189,110,61595,68312,1
803189,110,61595,105666,3
803189,110,61595,12150,5
803189,110,61595,82660,4
803189,110,61595,50089,7
803189,110,61595,41464,5
803189,110,61595,20481,2
803189,110,61595,39487,7
803189,110,61595,19568,4
803189,110,61595,20208,1
803189,110,20208,61858,1
803189,110,20208,105666,1
803189,110,20208,61595,1
803189,110,19568,12150,7
803189,110,19568,82660,3
803189,110,19568,9047,2
803189,110,19568,50089,4
803189,110,19568,68312,2
803189,110,19568,41464,3
803189,110,19568,39487,5
803189,110,19568,61595,3
803189,45,19341,42744,5
803189,45,19341,13164,4
803189,45,19341,28499,3
803189,45,19341,90517,1
803189,45,19341,20141,5
803189,45,19341,19236,2
803189,45,19341,18665,3
803189,45,19341,83283,7
803189,45,42744,19341,3
803189,45,42744,19569,2
